filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,label
Synthwave.00002.wav,1323096,0.4515865,0.08599169,0.2026967,0.0027433778,2473.032232208862,1053682.2882763692,2874.664060793234,337489.54067315755,3945.334716796875,1375.6536865234375,281.8979187011719,185.43719482421875,82.47135162353516,120.56949615478516,102.0223159790039,65.82738494873047,52.40373611450195,65.91475677490234,62.29610824584961,89.23314666748047,41.38503646850586,42.45369338989258,54.167720794677734,52.385093688964844,46.4623908996582,59.537208557128906,46.46870803833008,56.61287307739258,89.7437973022461,28.417354583740234,16.9794979095459,17.484865188598633,12.7775239944458,7.042736053466797,8.397296905517578,4.737146377563477,11.043973922729492,0.08968072384595871,8.961630821228027,-1.8455382585525513,2.0212619304656982,4.036612033843994,2.9359121322631836,-0.9725256562232971,4.650504112243652,-4.1174516677856445,-1.3774077892303467,Synthwave
Synthwave.00003.wav,1323000,0.4464757,0.097415164,0.23708324,0.014164481,2828.1326737997942,1802314.718700857,2629.51889259031,389974.4053963076,10931.341796875,2215.723388671875,1050.10009765625,557.6361083984375,305.6951904296875,205.93807983398438,140.08953857421875,132.14695739746094,122.89237976074219,99.25055694580078,90.75067138671875,70.23869323730469,95.47042083740234,89.00662994384766,94.42445373535156,102.6584243774414,63.63136291503906,82.49876403808594,61.56425476074219,54.97834014892578,57.15143585205078,29.148799896240234,37.34502410888672,-8.785996437072754,13.367535591125488,6.408924102783203,1.2360820770263672,-4.881991863250732,2.0782227516174316,-2.801283121109009,0.2627487778663635,1.267576813697815,4.707145690917969,-0.6719173192977905,2.888838291168213,-6.5276689529418945,-4.12276554107666,-4.426575660705566,1.9030661582946777,Synthwave
Synthwave.00004.wav,661500,0.5071679,0.073237225,0.3126258,0.0072038537,1965.7513840436552,610022.9230090808,2006.3395988026518,304000.4299532285,3951.32666015625,1827.7801513671875,817.237060546875,338.7890319824219,258.95501708984375,156.18414306640625,270.5693359375,111.39014434814453,74.05748748779297,91.42964935302734,62.40096664428711,47.68655776977539,53.362674713134766,53.17424392700195,57.7513313293457,41.83115005493164,38.28153610229492,41.5217170715332,41.56791305541992,39.029842376708984,112.6589126586914,-27.18613624572754,46.00664138793945,8.25068187713623,12.34085464477539,14.513483047485352,8.617192268371582,0.9517276287078857,7.259055137634277,3.010690212249756,4.3729448318481445,-0.17135168612003326,2.187488079071045,0.660727322101593,4.893954277038574,-1.2816531658172607,0.5412437319755554,0.2767677903175354,-1.0417417287826538,Synthwave
Synthwave.00005.wav,661500,0.49338415,0.08679301,0.32183483,0.02621209,2777.7031020091717,457186.4983393602,2691.552560073254,81324.9061954435,10880.3447265625,927.8839111328125,102.60627746582031,328.2549743652344,52.54599380493164,145.88363647460938,47.59003829956055,82.36090850830078,29.408279418945312,42.7479133605957,37.451595306396484,46.41909408569336,44.0262451171875,39.58722686767578,51.8312873840332,36.62269592285156,32.43842697143555,35.31586456298828,53.13449478149414,91.02884674072266,72.82184600830078,-0.6864754557609558,23.551958084106445,8.889533996582031,8.422894477844238,3.3750851154327393,4.71703577041626,1.7291040420532227,6.840147018432617,1.5580229759216309,5.2584733963012695,-1.8011894226074219,3.6625561714172363,-3.229116201400757,1.0088191032409668,-2.6255955696105957,3.3430356979370117,-1.1485400199890137,4.696232318878174,Synthwave
Synthwave_counter.txt,661500,0.49338415,0.08679301,0.32183483,0.02621209,2777.7031020091717,457186.4983393602,2691.552560073254,81324.9061954435,10880.3447265625,927.8839111328125,102.60627746582031,328.2549743652344,52.54599380493164,145.88363647460938,47.59003829956055,82.36090850830078,29.408279418945312,42.7479133605957,37.451595306396484,46.41909408569336,44.0262451171875,39.58722686767578,51.8312873840332,36.62269592285156,32.43842697143555,35.31586456298828,53.13449478149414,91.02884674072266,72.82184600830078,-0.6864754557609558,23.551958084106445,8.889533996582031,8.422894477844238,3.3750851154327393,4.71703577041626,1.7291040420532227,6.840147018432617,1.5580229759216309,5.2584733963012695,-1.8011894226074219,3.6625561714172363,-3.229116201400757,1.0088191032409668,-2.6255955696105957,3.3430356979370117,-1.1485400199890137,4.696232318878174,Synthwave
Techno.00001.wav,661848,0.42161223,0.08710707,0.09945646,0.005035787,3055.297140883206,1545663.9195314653,3100.96777429736,174082.2589984825,3332.001220703125,968.1405639648438,382.45654296875,181.24810791015625,168.6365509033203,59.86158752441406,53.603755950927734,38.26190185546875,34.53557205200195,23.062116622924805,27.618398666381836,28.438316345214844,24.254968643188477,21.054691314697266,23.593605041503906,28.22888946533203,40.28689193725586,31.702388763427734,44.957096099853516,51.124481201171875,73.44246673583984,34.720428466796875,7.183136940002441,13.232651710510254,13.090557098388672,5.197443008422852,8.89488410949707,3.7517311573028564,6.144896984100342,-3.263076066970825,3.4035770893096924,-1.273078203201294,0.8551579713821411,0.3408743143081665,2.1132993698120117,-3.4125173091888428,0.2560461163520813,-5.145554065704346,0.5636472702026367,Techno
Techno.00002.wav,1323096,0.6053472,0.05620151,0.25774607,0.0143950265,2862.256965753601,735040.0204990898,2832.9746591592702,157788.21979550278,2247.150390625,532.8790893554688,283.1144714355469,200.90554809570312,45.145530700683594,37.992347717285156,38.36927795410156,39.462894439697266,36.37596130371094,40.57631301879883,29.91136932373047,19.09218978881836,23.078262329101562,29.466066360473633,17.350984573364258,18.630678176879883,21.87270736694336,16.235490798950195,17.958940505981445,14.353346824645996,71.48332977294922,4.404632568359375,24.534265518188477,9.053789138793945,19.540315628051758,7.216366767883301,14.214509963989258,1.277938723564148,12.586457252502441,-2.6707923412323,13.316789627075195,-1.6811875104904175,6.630399227142334,0.6506357789039612,3.2448277473449707,4.298514366149902,2.029381036758423,-0.8368515372276306,-0.4129570722579956,Techno
Techno.00003.wav,1323000,0.4777839,0.09383828,0.20395043,0.021960435,1967.2295580383848,1108207.8755157932,2307.9700345568326,477237.0524555913,6940.25244140625,1867.2354736328125,1068.1898193359375,205.85792541503906,530.7774658203125,278.4523010253906,363.8174743652344,239.80645751953125,213.78367614746094,156.0544891357422,129.7000274658203,123.9664535522461,83.08794403076172,112.42555236816406,54.46192932128906,57.4301643371582,53.15214538574219,66.64955139160156,41.516544342041016,61.105552673339844,99.71808624267578,-3.5898256301879883,20.835329055786133,18.748123168945312,-5.5343451499938965,-11.486798286437988,-9.30193042755127,2.754818916320801,5.605887413024902,-0.9089041948318481,-0.43483561277389526,2.6472256183624268,6.998638153076172,-1.3489059209823608,4.152400970458984,-1.459627389907837,2.0912632942199707,-2.9296376705169678,13.384166717529297,Techno
Techno.00004.wav,1323000,0.51376057,0.09242373,0.300961,0.028821535,1817.7254718048475,478108.20316123887,2469.0164680029206,301078.02091959934,6641.2265625,1458.190185546875,450.71612548828125,192.79412841796875,134.54171752929688,135.88063049316406,135.9317169189453,143.680908203125,106.51605987548828,170.89817810058594,211.74862670898438,117.920166015625,144.61875915527344,95.81824493408203,100.83142852783203,106.30431365966797,90.26229858398438,86.36885070800781,58.89524459838867,117.94111633300781,84.22293090820312,17.80561637878418,32.180259704589844,14.371346473693848,22.214643478393555,12.44216537475586,18.73627281188965,11.561663627624512,17.816322326660156,7.388363361358643,11.479181289672852,4.7080817222595215,0.8706931471824646,-0.505422830581665,9.392074584960938,1.5939548015594482,1.7882057428359985,0.6037717461585999,4.045628547668457,Techno
Techno.00005.wav,661500,0.39841622,0.069416985,0.13242663,0.0006962611,1095.4292532828597,250966.96641155196,1365.4155924420672,80869.68893170041,3841.7685546875,720.30712890625,422.7532958984375,75.16390228271484,104.71192932128906,41.328948974609375,35.233577728271484,39.85465621948242,45.91939926147461,28.85679817199707,21.823095321655273,30.81998634338379,29.297773361206055,39.583560943603516,33.08864974975586,29.42041778564453,34.16281509399414,34.194889068603516,39.65119552612305,67.56293487548828,153.39923095703125,-41.53543472290039,65.71368408203125,30.417644500732422,29.372400283813477,10.971860885620117,6.7896294593811035,-2.2340080738067627,2.4079408645629883,-0.6458672881126404,0.9732061624526978,-4.541741371154785,-4.777075290679932,-2.8804397583007812,0.13603000342845917,-0.8778746724128723,3.318545341491699,5.327174663543701,7.179518222808838,Techno
Techno_counter.txt,661500,0.39841622,0.069416985,0.13242663,0.0006962611,1095.4292532828597,250966.96641155196,1365.4155924420672,80869.68893170041,3841.7685546875,720.30712890625,422.7532958984375,75.16390228271484,104.71192932128906,41.328948974609375,35.233577728271484,39.85465621948242,45.91939926147461,28.85679817199707,21.823095321655273,30.81998634338379,29.297773361206055,39.583560943603516,33.08864974975586,29.42041778564453,34.16281509399414,34.194889068603516,39.65119552612305,67.56293487548828,153.39923095703125,-41.53543472290039,65.71368408203125,30.417644500732422,29.372400283813477,10.971860885620117,6.7896294593811035,-2.2340080738067627,2.4079408645629883,-0.6458672881126404,0.9732061624526978,-4.541741371154785,-4.777075290679932,-2.8804397583007812,0.13603000342845917,-0.8778746724128723,3.318545341491699,5.327174663543701,7.179518222808838,Techno
Texas Blues.00001.wav,661500,0.35326734,0.0874347,0.08924151,0.002395031,1757.5152475415296,335319.6247370961,1854.295105678678,146435.81542734258,4103.8916015625,946.7511596679688,727.7228393554688,146.46002197265625,185.40843200683594,125.5197525024414,155.8925323486328,80.90352630615234,56.46174621582031,81.0677719116211,64.93476867675781,58.12833786010742,58.2941780090332,65.08470916748047,59.76823806762695,67.61396789550781,59.209171295166016,60.55247497558594,77.7357177734375,69.49701690673828,124.70682525634766,-24.152223587036133,32.17588424682617,-3.678791046142578,2.4402897357940674,-1.5923659801483154,-2.697166681289673,-3.055204153060913,0.059121713042259216,-1.39528489112854,5.736225128173828,-7.134294033050537,1.5800158977508545,-1.7901476621627808,3.1689999103546143,-2.6215059757232666,4.422175884246826,1.536271572113037,1.725481390953064,Texas Blues
Texas Blues.00002.wav,661500,0.3454862,0.08816135,0.10340159,0.00076531235,2424.2556113596515,269499.5501964042,2589.788808220066,109806.18815916551,2320.981201171875,378.8222351074219,225.07650756835938,121.23194122314453,107.41687774658203,68.10698699951172,43.59419631958008,34.75251770019531,34.23041534423828,40.391021728515625,29.67055892944336,38.105735778808594,62.044395446777344,41.697669982910156,36.276329040527344,36.13447189331055,48.559078216552734,44.23808670043945,48.777156829833984,60.097049713134766,84.9323959350586,-2.522834539413452,25.086143493652344,8.549083709716797,14.164421081542969,-1.039568543434143,6.1032233238220215,-3.379704475402832,5.358841896057129,-2.6207597255706787,4.2700700759887695,-5.8209547996521,-0.19581305980682373,-6.659162998199463,1.309226632118225,-3.6872053146362305,-2.6784849166870117,-3.160365343093872,-3.081604480743408,Texas Blues
Texas Blues.00003.wav,1323000,0.41039586,0.096377335,0.08657572,0.0018448357,1648.2526958577146,552092.2069456663,2284.2640190586226,273056.6586486028,8846.9677734375,850.4307250976562,647.9723510742188,149.4687957763672,196.39016723632812,124.28705596923828,98.22332000732422,99.08324432373047,88.68190002441406,59.97601318359375,65.59522247314453,63.78577423095703,70.8457260131836,40.25491714477539,42.2513427734375,63.1900634765625,63.43728256225586,43.14431381225586,49.10578155517578,56.602516174316406,113.53848266601562,22.96943473815918,27.160144805908203,11.358006477355957,17.343521118164062,5.346763610839844,8.194475173950195,1.940562129020691,4.922286033630371,-0.05975549668073654,2.589365243911743,-0.48631688952445984,-1.4834789037704468,-4.871409893035889,3.797919511795044,-3.207618474960327,-0.37342649698257446,-2.4902799129486084,1.1208584308624268,Texas Blues
Texas Blues.00004.wav,661500,0.33038282,0.10084979,0.078624934,0.00066833815,1505.7858037190076,474477.9775361035,2099.5886871301923,128625.94168495119,5613.65966796875,863.9854736328125,622.731201171875,149.79513549804688,160.7400360107422,129.45144653320312,106.01272583007812,60.52144241333008,73.99419403076172,97.46366119384766,60.719661712646484,54.086585998535156,49.25859069824219,52.450523376464844,36.53565979003906,55.02211380004883,68.01546478271484,67.00517272949219,55.81233215332031,66.4844970703125,117.73675537109375,11.722013473510742,29.251911163330078,12.9534273147583,12.897306442260742,-1.6193454265594482,3.3678529262542725,-0.29505178332328796,3.6540541648864746,1.4606081247329712,4.000289440155029,-1.5556347370147705,2.500030517578125,-2.762511968612671,-1.4746477603912354,-3.035940647125244,-1.0159879922866821,-4.139886379241943,0.5410435795783997,Texas Blues
Texas Blues.00005.wav,661848,0.3246608,0.096009165,0.0751288,0.0052408576,2163.5068767601897,310311.6025363051,2351.5405798135607,160202.8186645394,3973.884765625,394.195068359375,327.8990173339844,154.74288940429688,225.97764587402344,73.33484649658203,95.94695281982422,107.22280883789062,66.57087707519531,61.54412078857422,75.93682098388672,52.278167724609375,44.80522918701172,47.62776565551758,42.793941497802734,37.93403625488281,54.89987564086914,51.68299102783203,42.683021545410156,44.02377700805664,99.42063903808594,-6.376747131347656,8.446344375610352,-9.29607105255127,14.424301147460938,-7.978023052215576,-7.068902492523193,-12.544684410095215,-2.391261339187622,-5.649026393890381,1.8764469623565674,-5.622358322143555,-1.0746873617172241,-3.938915491104126,-4.035042762756348,-6.832334995269775,-4.275183200836182,-0.5185300707817078,-5.741562843322754,Texas Blues
